"Location";"Status";"Authors";"Title";"Bibliographical reference";"Composition (year_from)";"Composition (year_to)";"First publication (year_from)";"First publication (year_to)";"Language";"Text";"Comment";"General reference";"Line reference";"Overlap/Similarity";"Modifications";"Marking for work";"Marking for author";"Genre";"Subject";"Narrative voice";"Textual functions";"Intertextual relations";"Source";"Bib. ref. source";"URL";"Internal comment";"Contributor"
" bound for England; if your name be Horatio, as I am";"unedited";"James Shirley";"The Cardinal";"Shirley, James.  ""The Cardinal.""  The Dramatic Works and Poems of James Shirley. Now first collected, with notes by the late William Gifford, Esq., and additional notes [...] by Alexander Dyce. 6 vols. London: John Murray, 1833.  Vol. 5, 271-352.  275; ""Prologue"".";"1641";"1641";"";"";"English";"[Prologue:] [...] He thought, to build his wit<span class=""quote""> a pyramid<br>
Upon another's wounded fame </span>[...].";"";"#009001 King's Men / #008003 LONDON_Blackfriars";"@002814_A41_D52 The Cardinal";"";"WoKw#006379 good luck as a pyramid to look down from";"Work unmarked";"Author unmarked";"Tragedy";"";"Dialogue";"BODY OF TEXT";"";"";"@006441-49.";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Sir Thomas Browne";"Pseudodoxia Epidemica";"Browne, Sir Thomas.  Pseudodoxia Epidemica, or enquiries into very many received Tenents and commonly presumed truths. The Works of Sir Thomas Browne. Ed. Geoffrey Keynes. 4 vols. London: Faber and Faber, 1964.  Vol. 2, 223; book 3, chapter 223 ""Of Lampreys"".";"1644";"1645";"";"";"English";"Nor is it [the Lamprey] only singular in this formation, but also in many other; as in defect of bones, whereof it hath not one, and for <span class=""quote"">the spine or backbone, a cartilaginous substance without any spondyles, processes or protuberance whatsoever.</span>";"";"";"@005274 Pseudodoxia Epidemica";"";"SuId#004268 lampreys have no bones in their back";"Work unmarked";"Author unmarked";"Nonfiction unspecified";"Sciences, engineering, IT";"";"BODY OF TEXT";"";"Secondary (Annotated edition_Literature)";"@010170";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"J. S.";"Wit's Labyrinth";"J. S.  Wit's labyrinth. Or, A briefe and compendious abstract of most witty, ingenious, wise, and learned sentences and phrases together with some hundreds of most pithy, facetious and patheticall complementall expressions [...]. London: M. Simmons, 1648.  B1 verso [2] [normalized spelling].";"1648";"1648";"1648";"1648";"English";"<span class=""quote"">The rich mans bounty, is the poor mans Exchequer.</span>";"";"";"@005157 Wit's Labyrinth";"";"WoPh#006251 poor man&#039;s exchequer";"Work unmarked";"Author unmarked";"Anthology";"";"";"ANTHOLOGY ENTRY";"MQ_GENRE";"Reading";"";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"John Taylor";"A Brown Dozen of Drunkards";"Taylor, John.  A brown dozen of drunkards: (alias drink-hards) whipped, and shipped to <span class=""quote"">the Isle of Gulls: </span>for their abusing of Mr. Malt the bearded son, and Barley-broth the brainless daughter of Sir John Barley-corn. All joco-seriously descanted to our wine-drunk, wrath-drunk, zeal-drunk, staggering times. By one that hath drunk at S. Patrick's well. London: Robert Austin, 1648.  Title page [normalized spelling].";"1648";"1648";"1648";"1648";"English";"A brown dozen of drunkards: (alias drink-hards) whipped, and shipped to <span class=""quote"">the Isle of Gulls: </span>for their abusing of Mr. Malt the bearded son, and Barley-broth the brainless daughter of Sir John Barley-corn. All joco-seriously descanted to our wine-drunk, wrath-drunk, zeal-drunk, staggering times. By one that hath drunk at S. Patrick's well.";"";"";"@006227 A Brown Dozen of Drunkards";"";"NaBo@001491 The Isle of Gulls";"Work unmarked";"Author unmarked";"Prose unspecified";"";"";"TITLE";"";"Reading";"";"Tylor, John.  A brown dozen of drunkards: (ali-ass drink-hards) whipt, and shipt to <span class=""quote"">the Isle of Gulls: for their abusing of Mr. Malt the bearded son, and Barley-broth </span>the brainlesse daughter of Sir John Barley-corne. All joco-seriously descanted to our wine-drunk, wrath-drunk, zeale-drunk, staggering times. By one that hath drunk at S. Patricks well.";"Taylor, John.  A brown dozen of drunkards: (alias drink-hards) whipped, and shipped to <span class=""quote"">the Isle of Gulls: </span>for their abusing of Mr. Malt the bearded son, and Barley-broth the brainless daughter of Sir John Barley-corn. All joco-seriously descanted to our wine-drunk, wrath-drunk, zeal-drunk, staggering times. By one that hath drunk at S. Patrick's well. London: Robert Austin, 1648.  Title page.";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"J. S.";"Wit's Labyrinth";"J. S.  Wit's labyrinth. Or, A briefe and compendious abstract of most witty, ingenious, wise, and learned sentences and phrases together with some hundreds of most pithy, facetious and patheticall complementall expressions [...]. London: M. Simmons, 1648.  C1 recto [9].";"1648";"1648";"1648";"1648";"English";"<span class=""quote"">Time hath no sprained his foote, and goes awry.</span>";"";"";"@005157 Wit's Labyrinth";"";"WoPh#006250 Time hath sprained his ankle...";"Work unmarked";"Author unmarked";"Anthology";"";"";"ANTHOLOGY ENTRY";"MQ_GENRE";"Reading";"";"<span class=""quote"">Time hath no sprained his foote, and goes awry.</span>";"J. S.  Wit's labyrinth. Or, A briefe and compendious abstract of most witty, ingenious, wise, and learned sentences and phrases together with some hundreds of most pithy, facetious and patheticall complementall expressions [...]. London: M. Simmons, 1648.  C1 recto [9].";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"J. S.";"Wit's Labyrinth";"J. S.  Wit's Labyrinth. Or, A briefe and compendious abstract of most witty, ingenious, wise, and learned sentences and phrases together with some hundreds of most pithy, facetious and patheticall complementall expressions [...]. London: M. Simmons, 1648.  C1 recto [9] [normalized spelling].";"1648";"1648";"";"";"English";"<span class=""quote"">I'le sooner couple with a man-drake, and beget groanes.</span>";"";"";"@005157 Wit's Labyrinth";"";"WoTo#032019 a mandrake's groan";"Work unmarked";"Author unmarked";"Anthology";"";"";"ANTHOLOGY ENTRY";"";"Reading";"";"<span class=""quote"">I'le sooner couple with a man-drake, and beget groanes.</span>";"J. S.  Wit's Labyrinth. Or, A briefe and compendious abstract of most witty, ingenious, wise, and learned sentences and phrases together with some hundreds of most pithy, facetious and patheticall complementall expressions [...]. London: M. Simmons, 1648.  C1 recto [9].";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Christopher Wase";"Bodleian Library MS Rawlinson poetry 117";"Wase, Christopher.  Manuscript commonplace book. Bodleian Library MS Rawlinson poetry 117. 164 verso-recto [normalized spelling].";"1650";"1650";"1650";"1650";"English";"<span class=""quote"">Nature's hand shook when she was making, for the red that should have spread her cheeks, nature let fall upon her nose, the white of her chin slipped into her eyes, and the gray of her eyes leapt before his time into her hair, and the yellowness of her hair fell into her teeth.</span>";"[Hercules:] The Fawn 3.79-85.
";"";"@006200 Bodleian Library MS Rawlinson poetry 117";"";"WoPa#004415 Nature's hand shook when she was making";"Work unmarked";"Author unmarked";"Manuscript commonplace book";"";"";"ANTHOLOGY ENTRY";"MQ_GENRE";"Secondary (Scholarly database_Literature)";"@006121";"<span class=""quote"">| Natures hand shooke when she was makinge, for the redd that should have spread hir cheeks, nature lett fall vppon hir nose, the white of hir chinne: slipt into hir eyes, and the gray of hir eyes lept before his tyme into hir haire, and the yellownes of hir haire fell into hir teeth./</span>";"Wase, Christopher.  Manuscrip commonplace book. Bodleian Library MS Rawlinson poetry 117. 164 verso-recto.	";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Henry Birkhead";"The Female Rebellion";"Birkhead, Henry.  The Female Rebelion A Tragicomedy From A MS. In The Hunterian Museum University of Glasgow. Glasgow: Printed for Private Circulation, 1872.  30.";"1657";"1657";"1657";"1657";"English";"[Jasius:] Then how shall we be quit with those dragons, who would have left us <span class=""quote"">as naked and wounded as the man before the Almanack, </span>after all our benevolence to 'em?";"";"";"@005273 The Female Rebellion";"";"WoPh#006268 man in the almanac";"Work unmarked";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"Secondary (Annotated edition_Literature)";"@010170-86.";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Henry Birkhead";"The Female Rebellion";"Birkhead, Henry.  The Female Rebelion A Tragicomedy From A MS. In The Hunterian Museum University of Glasgow. Glasgow: Printed for Private Circulation, 1872.  72 [normalized spelling].";"1657";"1657";"1657";"1657";"English";"[Eorpata:] The Scythians demanded their King, and though they read his own handwriting, were unsatisfied; but when they saw Orithya with us, they all acquiesced, and now she comes this way to <span class=""quote"">the steeple house.</span>";"";"";"@005273 The Female Rebellion";"";"WoMo#006270 steeple-house = church";"Work unmarked";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"MQ_ANOMALY_Other thing";"Secondary (Annotated edition_Literature)";"@010170-88.";"[Eorpata:] The Scythians demanded their King, and thô they read his own hand writing, were unsatisfied; but when they saw Orithya with us, they all acquiesc'd, and now she comes this way to <span class=""quote"">the steeple house.</span>";"Birkhead, Henry.  The Female Rebelion A Tragicomedy From A MS. In The Hunterian Museum University of Glasgow. Glasgow: Printed for Private Circulation, 1872.  72.";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Henry Birkhead";"The Female Rebellion";"Birkhead, Henry.  The Female Rebelion A Tragicomedy From A MS. In The Hunterian Museum University of Glasgow. Glasgow: Printed for Private Circulation, 1872.  13.";"1657";"1657";"1657";"1657";"English";"[Ericthonius:] Yes, if those Turtles would bill with us; but we (as <span class=""quote"">if our Backs like Lampreys had no bones in 'em</span>) must congee to their shoe, e're we salute their glove.";"";"";"@005273 The Female Rebellion";"";"SuId#004268 lampreys have no bones in their back";"Work unmarked";"Author unmarked";"Theatre";"";"Dialogue";"BODY OF TEXT";"";"Secondary (Annotated edition_Literature)";"@010170";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Sir John Mennes / James (1) Smith";"Wit Restored";"Mennes, Sir John and Jams Smith.  Wit restor'd in several select poems not formerly publish't. London:  R. Pollard, N. Brooks, and T. Dring, 1658.  D3 recto-D3 verso [37-38] [normalized spelling].";"1658";"1658";"";"";"English";"A subtle glowworm lying in a hedge [...]<br>
to the buttered Flounders cried out, [r] Holla.<br>
<span class=""quote"">Holla you pampered Jades, <br></span>quoth he, look here,<br>
And mounting straight upon a Lobster's thigh<br>
An Englishman inflamed with [s] double Beer,<br>
Swore ne'er to drink to Man, a Woman by.<br>
By this time grew the conflict to be hot,<br>
Boots against boots 'gainst Sandals, Sandals, fly.";"";"";"@005161 Wit Restored";"";"WoPh_NatAni#030007 pampered jades";"Work unmarked";"Author unmarked";"Poetry unspecified";"";"Dialogue";"BODY OF TEXT";"";"Electronic search (Fulltext database_Literature)";"©010001";"A subtle glowworm lying in a hedge [...]<br>
to the butter'd Flownders cry'd out, [r] Holla.<br>
<span class=""quote"">Holla you pamper'd Jades, <br></span>quoth he, look here,<br>
And mounting straight upon a Lobsters thigh<br>
An English man inflam'd with [s] double Beere,<br>
Swore nev'r to drink to Man, a Woman by.<br>
By this time grew the conflict to be hot,<br>
Boots against boots 'gainst Sandals, Sandals, fly.";"Mennes, Sir John and Jams Smith.  Wit restor'd in several select poems not formerly publish't. London:  R. Pollard, N. Brooks, and T. Dring, 1658.  D3 recto-D3 verso [37-38].";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Sir John Mennes / James (1) Smith";"Wit Restored";"Mennes, Sir John and Jams Smith.  Wit restor'd in several select poems not formerly publish't. London:  R. Pollard, N. Brooks, and T. Dring, 1658.  M5 recto [165]; ""The drunken Lover. J. D. Delight"" [normalized spelling].";"1658";"1658";"1658";"1658";"English";"<span class=""quote"">I dote, I dote,</span>but am a sott to show't,<br>
I was a very fool to let her know't [...].";"";"";"@005161 Wit Restored";"";"WoSp#004490 I dote, I dote but ...";"Work unmarked";"Author unmarked";"Poetry unspecified";"";"First-person narrator";"BODY OF TEXT";"Local reference";"Secondary (Academic_Literature)";"@006267-301.";"<span class=""quote"">I dote, I dote,</span>but am a sott to show't,<br>
I was a very fool to let her know't [...].";"Mennes, Sir John and Jams Smith.  Wit restor'd in several select poems not formerly publish't. London:  R. Pollard, N. Brooks, and T. Dring, 1658.  M5 recto [165]; ""The drunken Lover. J. D. Delight"".";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"_ 0_Anon";"Lady Alimony";"Anon.  Lady Alimony, or, The alimony lady an excellent, pleasant, new comedy, duly authorized, daily acted and frequently followed. London: Thomas Vere and William Gilbertson, 1659.  G1 verso-G2 recto; act 3, scene 4 [normalized spelling].";"1659";"1659";"1659";"1659";"English";"(Enter Constable and Watch in Gowns, Bills and Dark Lanthorns)<br>
[Constable:] Come along with your horns, my Lads of mettle. It was the Duke's pleasure before his departure, that we should be appointed the Sinks and Sentinels of the City, and that none should have ingress, egress or regress but by our especial authority and favour. - But <span class=""quote"">harm watch, harm catch;</span> for my part since I crept into this office, I am woven into such a knot of good fellowship, as I can watch no more then a Dormouse: nay, I am verily persuaded if I hold Constable long, the Deputy of the Ward will return me one of the seven Sleepers. But let me advise you, my Birds of the Capital, that you walk not after my Example: be it your care to watch while I sleep. Many eyes are upon you; but my eyes grow heavy; my day's society bids me take a nap.";"";"";"@005162_D59 Lady Alimony";"";"WoPh#004205 harm watch, harm catch / SuSc#006260 silly constable - what if they will not stand?";"Work unmarked";"Author unmarked";"";"";"Dialogue";"BODY OF TEXT";"";"";"@0100000-2:80.";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"_ 0_Anon";"A Psalm of Mercy";"Anon.  ""A Psalm of Mercy."" Popular English ballad.  Manuscript Pol. Bal. Percy Soc., Jan. 26, 1660. Quoted in: Henry Birkhead.  The Female Rebelion A Tragicomedy From A MS. In The Hunterian Museum University of Glasgow. Glasgow: Printed for Private Circulation, 1872. 88.";"1660";"1660";"1660";"1160";"English";"The <span class=""quote"">steeple-house </span>lands are ours,<br>
Kings, queens, delinquents too, &c., &c.";"Since the Quakers did not consider churches sacred, ""they would give to these sacred edifices no other appellation than that of shops or steeple-houses"" (Henry Birkhead.  The Female Rebelion A Tragicomedy From A MS. In The Hunterian Museum University of Glasgow. Glasgow: Printed for Private Circulation, 1872. 88).";"";"@005578 Popular English ballad";"";"WoMo#006270 steeple-house = church";"Work unmarked";"Author unmarked";"Song or ballad";"";"Narrator";"BODY OF TEXT";"";"Secondary (Annotated edition_Literature)";"@010170-88.";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Sir William D'Avenant";"The Playhouse to Be Let";"D'Avenant, William.  ""The Playhouse to Be Let."" The Works Of Sir William Davenant Consisting Of Those Which Were Formerly Printed, and Those Which He Design'd for the Press. London: T. N. for Henry Herringman 1673. 67-119.  76; act 1, scene 1, lines 334-339 [normalized spelling].";"1663";"1663";"1663";"1663";"English";"[Player:] Well, we'll be content, like other rich Fools, 
To be laughed at. There is an old tradition 
That<span class=""quote""> in the times of mighty <i>Tamburlaine</i>, 
Of conjuring <i>Faustus</i></span>, and the <i>Beauchamps</i> bold, 
You Poets us'd to have the second day. 
This shall be ours, Sir, and tomorrow yours.";"";"";"@006330_A63_D73 The Playhouse to Be Let";"";"NaHu#007033 Christopher Marlowe / NaBo@000810 Doctor Faustus / NaBo@000784 Tamburlaine Part 1 / NaBo@000789 Tamburlaine Part 2";"Work title";"Author unmarked";"Comedy";"";"Dialogue";"BODY OF TEXT";"MQ_TYPOGRAPHY_Italics";"Secondary (Academic_Literature)";"@006075-15.";"[Player:] Well, we'll be content, like other rich Fools, 
To be laught at. There is an old tradition 
That<span class=""quote""> in the times of mighty <i>Tamberlane</i>, 
Of conjuring <i>Faustus</i></span>, and the <i>Beauchamps</i> bold, 
You Poets us'd to have the second day. 
This shall be ours, Sir, and to morrow yours.";"D'Avenant, William.  ""The Playhouse to Be Let."" The Works Of Sir William Davenant Consisting Of Those Which Were Formerly Printed, and Those Which He Design'd for the Press. London: T. N. for Henry Herringman 1673. 67-119.  76; act 1, scene 1, lines 334-339.";"Heeg Stefanie"
